,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,gene,normalized_dist,binding_peak_center
16,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixA,-0.46238651102464334,42045.5
17,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixB,-1.2117834394904459,42045.5
18,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixC,-1.6577311577311578,42045.5
19,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixX,-11.862847222222221,42045.5
20,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiE,-11.29357021996616,42045.5
21,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiD,-7.485368956743002,42045.5
22,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiC,-2.7165379665379668,42045.5
23,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiB,-2.4059934318555007,42045.5
24,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiA,-1.451881014873141,42045.5
25,H-NS-3,h-ns + expo,42031,42060,2.5,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiT,-0.07557755775577557,42045.5
26,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixA,-0.2814526588845655,42185.0
27,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixB,-1.0636942675159236,42185.0
28,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixC,-1.5493395493395494,42185.0
29,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixX,-11.378472222222221,42185.0
30,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiE,-11.529610829103214,42185.0
31,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiD,-7.662849872773537,42185.0
32,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiC,-2.8063063063063063,42185.0
33,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiB,-2.5205254515599345,42185.0
34,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiA,-1.5739282589676291,42185.0
35,H-NS-4,h-ns + expo,42175,42195,1.86,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiT,-0.16765676567656765,42185.0
36,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixA,-0.03372243839169909,42376.0
37,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixB,-0.8609341825902336,42376.0
38,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixC,-1.400932400932401,42376.0
39,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",fixX,-10.715277777777779,42376.0
40,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiE,-11.852791878172589,42376.0
41,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiD,-7.905852417302799,42376.0
42,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiC,-2.9292149292149294,42376.0
43,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiB,-2.6773399014778323,42376.0
44,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiA,-1.7410323709536308,42376.0
45,H-NS-5,h-ns + expo,42357,42395,1.91,"b0041,b0042,b0043,b0044,b0035,b0036,b0037,b0038,b0039,b0040","fixA,fixB,fixC,fixX,caiE,caiD,caiC,caiB,caiA,caiT",caiT,-0.29372937293729373,42376.0
46,H-NS-6,h-ns + expo,84036,84057,1.22,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuO,-0.33915343915343915,84046.5
47,H-NS-6,h-ns + expo,84036,84057,1.22,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuD,-7.58003300330033,84046.5
48,H-NS-6,h-ns + expo,84036,84057,1.22,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuC,-2.2715917201998574,84046.5
49,H-NS-6,h-ns + expo,84036,84057,1.22,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuB,-1.9125457875457876,84046.5
50,H-NS-6,h-ns + expo,84036,84057,1.22,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuA,-0.3291984732824427,84046.5
51,H-NS-6,h-ns + expo,84036,84057,1.22,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuL,-3.8908045977011496,84046.5
52,H-NS-7,h-ns + expo,84148,84184,1.51,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuO,-0.2126984126984127,84166.0
53,H-NS-7,h-ns + expo,84148,84184,1.51,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuD,-7.7772277227722775,84166.0
54,H-NS-7,h-ns + expo,84148,84184,1.51,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuC,-2.356887937187723,84166.0
55,H-NS-7,h-ns + expo,84148,84184,1.51,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuB,-2.021978021978022,84166.0
56,H-NS-7,h-ns + expo,84148,84184,1.51,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuA,-0.40521628498727735,84166.0
57,H-NS-7,h-ns + expo,84148,84184,1.51,"b0076,b0071,b0072,b0073,b0074,b0075","leuO,leuD,leuC,leuB,leuA,leuL",leuL,-5.264367816091954,84166.0
58,H-NS-8,h-ns + expo,84243,84273,1.56,b0076,leuO,leuO,-0.11534391534391535,84258.0
59,H-NS-9,h-ns + expo,84281,84309,1.31,b0076,leuO,leuO,-0.0761904761904762,84295.0
60,H-NS-10,h-ns + expo,156097,156132,1.01,"b0139,b0140","htrE,yadV",htrE,-0.26501154734411086,156114.5
61,H-NS-10,h-ns + expo,156097,156132,1.01,"b0139,b0140","htrE,yadV",yadV,0.11673414304993253,156114.5
62,H-NS-11,h-ns + expo,156144,156176,1.01,"b0139,b0140","htrE,yadV",htrE,-0.2825250192455735,156160.0
63,H-NS-11,h-ns + expo,156144,156176,1.01,"b0139,b0140","htrE,yadV",yadV,0.0553306342780027,156160.0
64,H-NS-12,h-ns + expo,156994,157026,2.43,b0141,yadN,yadN,-0.2170940170940171,157010.0
65,H-NS-13,h-ns + expo,157104,157135,2.25,b0141,yadN,yadN,-0.4042735042735043,157119.5
66,H-NS-14,h-ns + expo,157186,157194,2.9,b0141,yadN,yadN,-0.5247863247863248,157190.0
67,H-NS-15,h-ns + expo,237077,237112,1.32,b0217,yafT,yafT,-0.30470737913486007,237094.5
68,H-NS-16,h-ns + expo,237206,237240,1.62,b0217,yafT,yafT,-0.14122137404580154,237223.0
69,H-NS-17,h-ns + expo,237353,237423,3.0,b0217,yafT,yafT,0.06870229007633588,237388.0
70,H-NS-18,h-ns + expo,237369,237400,3.22,b0217,yafT,yafT,0.06424936386768448,237384.5
71,H-NS-19,h-ns + expo,237392,237423,3.06,b0217,yafT,yafT,0.09351145038167939,237407.5
72,H-NS-20,h-ns + expo,237510,237538,1.96,b0217,yafT,yafT,0.24173027989821882,237524.0
73,H-NS-23,h-ns + expo,238291,238316,2.78,b4586,ykfM,ykfM,0.9010416666666666,238303.5
74,H-NS-24,h-ns + expo,238373,238404,4.06,b4586,ykfM,ykfM,0.7239583333333334,238388.5
75,H-NS-25,h-ns + expo,238542,238574,3.84,b4586,ykfM,ykfM,0.37083333333333335,238558.0
76,H-NS-26,h-ns + expo,238737,238815,1.73,"b4503,b4586","yafF,ykfM",yafF,-1.205128205128205,238776.0
77,H-NS-26,h-ns + expo,238737,238815,1.73,"b4503,b4586","yafF,ykfM",ykfM,-0.08333333333333333,238776.0
78,H-NS-27,h-ns + expo,238740,238749,2.33,"b4503,b4586","yafF,ykfM",yafF,-1.3205128205128205,238744.5
79,H-NS-27,h-ns + expo,238740,238749,2.33,"b4503,b4586","yafF,ykfM",ykfM,-0.017708333333333333,238744.5
80,H-NS-28,h-ns + expo,238790,238830,1.51,"b4503,b4586,b0218","yafF,ykfM,yafU",yafF,-1.0805860805860805,238810.0
81,H-NS-28,h-ns + expo,238790,238830,1.51,"b4503,b4586,b0218","yafF,ykfM,yafU",ykfM,-0.15416666666666667,238810.0
82,H-NS-28,h-ns + expo,238790,238830,1.51,"b4503,b4586,b0218","yafF,ykfM,yafU",yafU,0.8179271708683473,238810.0
83,H-NS-29,h-ns + expo,294555,294589,1.47,"b0278,b0279","yagL,yagM",yagL,-0.9356223175965666,294572.0
84,H-NS-29,h-ns + expo,294555,294589,1.47,"b0278,b0279","yagL,yagM",yagM,0.2654970760233918,294572.0
85,H-NS-30,h-ns + expo,294725,294758,1.03,"b0278,b0279","yagL,yagM",yagL,-1.1781115879828326,294741.5
86,H-NS-30,h-ns + expo,294725,294758,1.03,"b0278,b0279","yagL,yagM",yagM,0.06725146198830409,294741.5
87,H-NS-31,h-ns + expo,311065,311094,1.14,"b0293,b0294","ecpA,ecpR",ecpA,-0.6947278911564626,311079.5
88,H-NS-31,h-ns + expo,311065,311094,1.14,"b0293,b0294","ecpA,ecpR",ecpR,0.434010152284264,311079.5
89,H-NS-32,h-ns + expo,311314,311337,1.1,b0294,ecpR,ecpR,0.017766497461928935,311325.5
90,H-NS-33,h-ns + expo,311478,311522,1.15,b0294,ecpR,ecpR,-0.27749576988155666,311500.0
91,H-NS-34,h-ns + expo,313190,313209,1.07,"b4506,b0296,b4671","ykgO,ykgM,ykgR",ykgO,-4.861702127659575,313199.5
92,H-NS-34,h-ns + expo,313190,313209,1.07,"b4506,b0296,b4671","ykgO,ykgM,ykgR",ykgM,-1.6003787878787878,313199.5
93,H-NS-34,h-ns + expo,313190,313209,1.07,"b4506,b0296,b4671","ykgO,ykgM,ykgR",ykgR,0.4166666666666667,313199.5
94,H-NS-35,h-ns + expo,314038,314066,1.63,"b0297,b0298,b0299,b4630","eaeH,insE1,insF1,ykgP",eaeH,-0.3486238532110092,314052.0
95,H-NS-35,h-ns + expo,314038,314066,1.63,"b0297,b0298,b0299,b4630","eaeH,insE1,insF1,ykgP",ykgP,-2.7444444444444445,314052.0
96,H-NS-36,h-ns + expo,314259,314283,2.43,"b0297,b0298,b0299,b4630","eaeH,insE1,insF1,ykgP",eaeH,-0.09747706422018348,314271.0
97,H-NS-36,h-ns + expo,314259,314283,2.43,"b0297,b0298,b0299,b4630","eaeH,insE1,insF1,ykgP",ykgP,-5.177777777777778,314271.0
98,H-NS-37,h-ns + expo,318366,318405,1.31,"b0301,b0303","rclC,rclB",rclC,-0.11195286195286196,318385.5
99,H-NS-37,h-ns + expo,318366,318405,1.31,"b0301,b0303","rclC,rclB",rclB,0.7658227848101266,318385.5
100,H-NS-38,h-ns + expo,318481,318521,1.66,"b0301,b0303","rclC,rclB",rclC,-0.3063973063973064,318501.0
101,H-NS-38,h-ns + expo,318481,318521,1.66,"b0301,b0303","rclC,rclB",rclB,0.27848101265822783,318501.0
102,H-NS-39,h-ns + expo,321275,321364,1.02,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgE,-0.3993055555555556,321319.5
103,H-NS-39,h-ns + expo,321275,321364,1.02,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgF,-0.7125350140056023,321319.5
104,H-NS-39,h-ns + expo,321275,321364,1.02,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgG,-3.502155172413793,321319.5
105,H-NS-40,h-ns + expo,321296,321341,1.05,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgE,-0.40069444444444446,321318.5
106,H-NS-40,h-ns + expo,321296,321341,1.05,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgF,-0.7132352941176471,321318.5
107,H-NS-40,h-ns + expo,321296,321341,1.05,"b0306,b0307,b0308","ykgE,ykgF,ykgG",ykgG,-3.5035919540229883,321318.5
108,H-NS-42,h-ns + expo,325109,325132,1.11,b0310,ykgH,ykgH,0.3639760837070254,325120.5
109,H-NS-43,h-ns + expo,325208,325241,0.98,b0310,ykgH,ykgH,0.2085201793721973,325224.5
110,H-NS-45,h-ns + expo,331973,331999,1.24,b0315,yahA,yahA,-0.3526170798898072,331986.0
111,H-NS-46,h-ns + expo,332002,332033,1.15,b0315,yahA,yahA,-0.3236914600550964,332017.5
112,H-NS-47,h-ns + expo,344034,344112,1.24,b0326,yahL,yahL,-0.125,344073.0
113,H-NS-48,h-ns + expo,344064,344090,1.31,b0326,yahL,yahL,-0.12009803921568628,344077.0
114,H-NS-49,h-ns + expo,344223,344224,1.24,b0326,yahL,yahL,0.05943627450980392,344223.5
115,H-NS-50,h-ns + expo,384559,384603,1.0,b0364,yaiS,yaiS,0.06272401433691756,384581.0
116,H-NS-51,h-ns + expo,384715,384739,1.6,b0364,yaiS,yaiS,-0.1989247311827957,384727.0
117,H-NS-52,h-ns + expo,384874,384900,2.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauA,-0.3572170301142264,384887.0
118,H-NS-52,h-ns + expo,384874,384900,2.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauB,-1.7174479166666667,384887.0
119,H-NS-52,h-ns + expo,384874,384900,2.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauC,-2.5157004830917873,384887.0
120,H-NS-52,h-ns + expo,384874,384900,2.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauD,-3.4119718309859155,384887.0
121,H-NS-52,h-ns + expo,384874,384900,2.21,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",yaiS,-0.48566308243727596,384887.0
122,H-NS-53,h-ns + expo,384965,385000,1.66,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauA,-0.2580477673935618,384982.5
123,H-NS-53,h-ns + expo,384965,385000,1.66,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauB,-1.5930989583333333,384982.5
124,H-NS-53,h-ns + expo,384965,385000,1.66,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauC,-2.4003623188405796,384982.5
125,H-NS-53,h-ns + expo,384965,385000,1.66,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",tauD,-3.299882629107981,384982.5
126,H-NS-53,h-ns + expo,384965,385000,1.66,"b0365,b0366,b0367,b0368,b0364","tauA,tauB,tauC,tauD,yaiS",yaiS,-0.6568100358422939,384982.5
127,H-NS-54,h-ns + expo,385139,385188,1.51,"b0365,b0366,b0367,b0368","tauA,tauB,tauC,tauD",tauA,-0.07009345794392523,385163.5
128,H-NS-54,h-ns + expo,385139,385188,1.51,"b0365,b0366,b0367,b0368","tauA,tauB,tauC,tauD",tauB,-1.357421875,385163.5
129,H-NS-54,h-ns + expo,385139,385188,1.51,"b0365,b0366,b0367,b0368","tauA,tauB,tauC,tauD",tauC,-2.1817632850241546,385163.5
130,H-NS-54,h-ns + expo,385139,385188,1.51,"b0365,b0366,b0367,b0368","tauA,tauB,tauC,tauD",tauD,-3.0874413145539905,385163.5
131,H-NS-55,h-ns + expo,389967,389983,1.57,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,-0.1886145404663923,389975.0
132,H-NS-55,h-ns + expo,389967,389983,1.57,"b4580_1,b0369","yaiT_1,hemB",hemB,-0.25435897435897437,389975.0
133,H-NS-56,h-ns + expo,390049,390063,2.73,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,-0.13305898491083676,390056.0
134,H-NS-56,h-ns + expo,390049,390063,2.73,"b4580_1,b0369","yaiT_1,hemB",hemB,-0.3374358974358974,390056.0
135,H-NS-57,h-ns + expo,390143,390164,2.25,"b4580_1,b0369","yaiT_1,hemB",yaiT_1,-0.06618655692729766,390153.5
136,H-NS-57,h-ns + expo,390143,390164,2.25,"b4580_1,b0369","yaiT_1,hemB",hemB,-0.43743589743589745,390153.5
137,H-NS-58,h-ns + expo,452015,452027,1.2,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoE,-4.843995510662177,452021.0
138,H-NS-58,h-ns + expo,452015,452027,1.2,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoD,-12.045454545454545,452021.0
139,H-NS-58,h-ns + expo,452015,452027,1.2,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoC,-5.465040650406504,452021.0
140,H-NS-58,h-ns + expo,452015,452027,1.2,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoB,-0.6927710843373494,452021.0
141,H-NS-58,h-ns + expo,452015,452027,1.2,"b0428,b0429,b0430,b0431,b0432","cyoE,cyoD,cyoC,cyoB,cyoA",cyoA,-0.43354430379746833,452021.0
142,H-NS-59,h-ns + expo,522916,522946,2.09,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,-0.07685120298995561,522931.0
143,H-NS-59,h-ns + expo,522916,522946,2.09,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-12.598915989159892,522931.0
144,H-NS-59,h-ns + expo,522916,522946,2.09,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-7.090395480225989,522931.0
145,H-NS-60,h-ns + expo,523044,523080,1.6,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,-0.046250875963559916,523062.0
146,H-NS-60,h-ns + expo,523044,523080,1.6,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-12.24390243902439,523062.0
147,H-NS-60,h-ns + expo,523044,523080,1.6,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-6.905367231638418,523062.0
148,H-NS-61,h-ns + expo,523078,523116,1.46,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,-0.03807521607101145,523097.0
149,H-NS-61,h-ns + expo,523078,523116,1.46,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-12.149051490514905,523097.0
150,H-NS-61,h-ns + expo,523078,523116,1.46,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-6.8559322033898304,523097.0
151,H-NS-62,h-ns + expo,527346,527388,1.37,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,0.9593552908199019,527367.0
152,H-NS-62,h-ns + expo,527346,527388,1.37,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-0.5772357723577236,527367.0
153,H-NS-62,h-ns + expo,527346,527388,1.37,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-0.8248587570621468,527367.0
154,H-NS-63,h-ns + expo,527477,527488,1.78,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsD,0.9863349684653119,527482.5
155,H-NS-63,h-ns + expo,527477,527488,1.78,"b0497,b0498,b0499","rhsD,ybbC,rhsH",ybbC,-0.26422764227642276,527482.5
156,H-NS-63,h-ns + expo,527477,527488,1.78,"b0497,b0498,b0499","rhsD,ybbC,rhsH",rhsH,-0.661723163841808,527482.5
157,H-NS-64,h-ns + expo,527584,527607,1.97,"b0498,b0499","ybbC,rhsH",ybbC,0.04200542005420054,527595.5
158,H-NS-64,h-ns + expo,527584,527607,1.97,"b0498,b0499","ybbC,rhsH",rhsH,-0.5021186440677966,527595.5
159,H-NS-65,h-ns + expo,527641,527667,1.98,"b0498,b0499","ybbC,rhsH",ybbC,0.2005420054200542,527654.0
